student_id;name;surname;email;phone_number;program_name;semester;study_mode
202abf21-f32d-4eb6-b6c1-4cfe98f34b85;Name_211;Surname_211;student211@example.com;+48 433 211 933;Program_211;3;Part-time
4e69c739-8fe5-43e4-97aa-0a7fd63568b2;Name_212;Surname_212;student212@example.com;+48 950 109 532;Program_212;9;Full-time
27d0b594-f027-49a2-8006-3bcb51fe21a8;Name_213;Surname_213;student213@example.com;+48 971 483 376;Program_213;9;Part-time
fe94d37e-48ba-410e-af7d-0cc200ff0b19;Name_214;Surname_214;student214@example.com;+48 367 488 480;Program_214;7;Part-time
ed14c17c-2d45-490f-8e2d-c16dcb919436;Name_215;Surname_215;student215@example.com;+48 676 717 815;Program_215;8;Part-time
e1f52623-febd-45ff-84d3-d63ec211c83b;Name_216;Surname_216;student216@example.com;+48 249 737 943;Program_216;9;Full-time
12f0c152-d375-4285-acc6-d2639f84a77e;Name_217;Surname_217;student217@example.com;+48 910 355 775;Program_217;3;Part-time
e5993048-5d63-4f2b-9d44-f15c63f3695e;Name_218;Surname_218;student218@example.com;+48 625 390 116;Program_218;4;Full-time
e7a48522-dbfc-4204-80f0-c6aa8750c647;Name_219;Surname_219;student219@example.com;+48 763 827 600;Program_219;3;Part-time
f15633cc-c76c-43df-b774-a3b8780b3bc1;Name_220;Surname_220;student220@example.com;+48 263 989 208;Program_220;7;Full-time
f3539d73-80eb-4e41-9c74-8421a55261ea;Name_221;Surname_221;student221@example.com;+48 594 570 223;Program_221;5;Full-time
f3d31d5d-98fe-461c-a030-25d2e9154998;Name_222;Surname_222;student222@example.com;+48 959 102 153;Program_222;4;Full-time
439725df-ed6c-4488-a6ec-d1b144569631;Name_223;Surname_223;student223@example.com;+48 639 670 408;Program_223;9;Full-time
a82773a4-bcc5-4c10-b2bf-f0a84b363512;Name_224;Surname_224;student224@example.com;+48 705 372 194;Program_224;2;Part-time
ff78eb3b-822e-42b8-b309-d2d54d9e830a;Name_225;Surname_225;student225@example.com;+48 386 884 273;Program_225;4;Part-time
3725cb2f-6fd4-41d4-8c5a-44cbdcdc3884;Name_226;Surname_226;student226@example.com;+48 292 778 115;Program_226;6;Full-time
1913739b-935c-4ad1-aed4-88afad6afe84;Name_227;Surname_227;student227@example.com;+48 185 169 145;Program_227;8;Full-time
efa79daf-0495-456c-8bfd-f9557b5b7112;Name_228;Surname_228;student228@example.com;+48 869 146 801;Program_228;8;Part-time
d37b148e-e199-4629-b79e-8a1cab75a52f;Name_229;Surname_229;student229@example.com;+48 978 241 373;Program_229;5;Full-time
57d16423-a279-4dcf-9b35-a16fd2cf4346;Name_230;Surname_230;student230@example.com;+48 850 775 383;Program_230;2;Part-time
be3f12c4-5ead-4aab-b732-530751c921dd;Name_231;Surname_231;student231@example.com;+48 976 433 342;Program_231;2;Part-time
86c329e5-7790-423d-b8e3-2575de88a6cc;Name_232;Surname_232;student232@example.com;+48 881 892 105;Program_232;5;Full-time
6d47284f-80ff-4c38-b8b2-07a09c2dc854;Name_233;Surname_233;student233@example.com;+48 950 634 365;Program_233;9;Part-time
f4d99b51-14fc-4b2d-a674-392e080dd70f;Name_234;Surname_234;student234@example.com;+48 683 418 258;Program_234;1;Full-time
1430d6da-e233-4861-831e-6e23f13b4323;Name_235;Surname_235;student235@example.com;+48 915 623 353;Program_235;9;Full-time
d7386ff8-be9a-49fe-9fc2-0156c7cdf1c1;Name_236;Surname_236;student236@example.com;+48 449 496 838;Program_236;4;Part-time
4bb14797-3be8-4fe2-b3f1-a3972533f407;Name_237;Surname_237;student237@example.com;+48 264 630 844;Program_237;4;Full-time
4182eee9-871f-4a28-80c8-f3212e8ad63a;Name_238;Surname_238;student238@example.com;+48 708 825 206;Program_238;2;Part-time
afe65f57-7cca-498e-8109-c4eba4ed9860;Name_239;Surname_239;student239@example.com;+48 849 844 787;Program_239;2;Part-time
a628a12b-7fa9-4380-b23a-5daf966c7087;Name_240;Surname_240;student240@example.com;+48 986 651 757;Program_240;2;Full-time
a5470601-098f-4a5f-ae7a-28cafe7fa0f9;Name_241;Surname_241;student241@example.com;+48 298 130 119;Program_241;5;Full-time
0db321db-1ee9-460f-94dd-7af9faea7ec9;Name_242;Surname_242;student242@example.com;+48 721 331 681;Program_242;2;Part-time
770d31ce-a06e-41b3-958d-6790d87c3af1;Name_243;Surname_243;student243@example.com;+48 789 580 657;Program_243;8;Full-time
6d19357a-abec-409a-8471-ed0c3dd55bfc;Name_244;Surname_244;student244@example.com;+48 714 519 785;Program_244;1;Part-time
dbdcdaac-06a9-43e8-bcf7-9a5540755902;Name_245;Surname_245;student245@example.com;+48 522 463 160;Program_245;7;Part-time
65a6cbd8-f3ed-4922-85f5-9b1e51a30c9b;Name_246;Surname_246;student246@example.com;+48 867 999 780;Program_246;4;Part-time
c0ef3ee4-c348-4edd-bcaa-d9ddc77d5f05;Name_247;Surname_247;student247@example.com;+48 446 792 504;Program_247;5;Part-time
de318e16-ef7d-4939-9a18-ae81dd0493e1;Name_248;Surname_248;student248@example.com;+48 763 167 376;Program_248;10;Part-time
d956d722-650a-4589-8aae-0433b5fcad62;Name_249;Surname_249;student249@example.com;+48 679 749 937;Program_249;4;Part-time
33655e33-a08b-4e4e-a2a1-c052de8f370c;Name_250;Surname_250;student250@example.com;+48 125 735 888;Program_250;10;Part-time
9dca837f-ea91-459a-9f0b-a1514d856839;Name_251;Surname_251;student251@example.com;+48 624 735 975;Program_251;10;Part-time
60286ec6-5ed7-42a9-960b-f2d7ef0d8c8f;Name_252;Surname_252;student252@example.com;+48 463 233 535;Program_252;4;Part-time
ac7edc10-e78c-4c17-8386-34fccbe675e2;Name_253;Surname_253;student253@example.com;+48 412 824 607;Program_253;5;Part-time
74987d04-3344-453c-9225-2381c5aa2b8b;Name_254;Surname_254;student254@example.com;+48 258 649 406;Program_254;3;Full-time
3ab279ef-8299-4575-aaa3-aa7c8d46aba4;Name_255;Surname_255;student255@example.com;+48 581 826 294;Program_255;5;Full-time
d6e84d90-0590-485a-86e0-e662182c64cb;Name_256;Surname_256;student256@example.com;+48 314 345 716;Program_256;6;Full-time
f4dfaa3f-71f2-4f03-ae07-bc1642b97091;Name_257;Surname_257;student257@example.com;+48 585 230 618;Program_257;5;Full-time
1ea0b180-6a54-47df-8844-d7ad1fb6a881;Name_258;Surname_258;student258@example.com;+48 191 667 390;Program_258;6;Full-time
50c30e8a-be52-4c8a-bef0-d0300444e729;Name_259;Surname_259;student259@example.com;+48 327 183 773;Program_259;2;Full-time
3e96f8ed-edc7-4458-9449-fd885a6277d3;Name_260;Surname_260;student260@example.com;+48 157 237 178;Program_260;4;Full-time
220627d4-924b-46a2-beab-b40998e91897;Name_261;Surname_261;student261@example.com;+48 312 920 657;Program_261;9;Part-time
2a7bc9c3-3d0c-44b5-9ae1-f76da366a8a3;Name_262;Surname_262;student262@example.com;+48 701 139 761;Program_262;4;Full-time
d5fe3db8-27d0-48cd-b5ce-b38889a94876;Name_263;Surname_263;student263@example.com;+48 266 727 695;Program_263;3;Full-time
89a5b72b-0a14-4559-bb2d-c0cc8faf0671;Name_264;Surname_264;student264@example.com;+48 974 669 620;Program_264;2;Part-time
5a2fc78a-dfa4-430c-af22-6fc367002d0e;Name_265;Surname_265;student265@example.com;+48 772 253 738;Program_265;2;Full-time
368dd595-226c-4457-8ba9-a2f5fdca79cb;Name_266;Surname_266;student266@example.com;+48 644 273 908;Program_266;1;Full-time
1e2397d0-c5f4-426d-ad2c-de68a8678ea6;Name_267;Surname_267;student267@example.com;+48 906 978 225;Program_267;7;Full-time
6f3c6ea9-1d0f-4ff4-8c64-55eb1199a0e2;Name_268;Surname_268;student268@example.com;+48 230 106 798;Program_268;9;Full-time
605631bd-53a9-48fc-9f54-0c6fbd16ce68;Name_269;Surname_269;student269@example.com;+48 355 479 677;Program_269;10;Part-time
3ce8a10f-a9c7-4b9c-ac09-682724f69141;Name_270;Surname_270;student270@example.com;+48 268 887 745;Program_270;1;Full-time
ddf12187-7379-4c32-9a99-40b8f4bfba4a;Name_271;Surname_271;student271@example.com;+48 778 841 417;Program_271;6;Part-time
37c6bd4b-7145-4fd2-a4f0-35c5af2ea082;Name_272;Surname_272;student272@example.com;+48 849 328 309;Program_272;8;Full-time
37463f8a-5496-468f-8bd9-0e864f55166c;Name_273;Surname_273;student273@example.com;+48 680 969 495;Program_273;6;Part-time
13319ed1-4e17-40eb-89e3-cd2b8145bc71;Name_274;Surname_274;student274@example.com;+48 340 318 516;Program_274;3;Full-time
5b5951f4-82ed-4fc1-9415-b8feef806349;Name_275;Surname_275;student275@example.com;+48 604 729 400;Program_275;4;Full-time
90e91186-5f0e-4e88-acd8-96d3d2caa207;Name_276;Surname_276;student276@example.com;+48 798 836 605;Program_276;10;Full-time
1e5a419c-c868-4796-8a9d-a0bed3e25819;Name_277;Surname_277;student277@example.com;+48 569 862 303;Program_277;7;Full-time
b93d9abf-dde3-473c-b19c-ae6319ff94f7;Name_278;Surname_278;student278@example.com;+48 115 320 670;Program_278;4;Full-time
551004b8-a2cf-4f9c-b601-9c8dcee4061d;Name_279;Surname_279;student279@example.com;+48 752 723 173;Program_279;5;Full-time
a6614807-8a75-43dd-82f5-0004f19ce6a1;Name_280;Surname_280;student280@example.com;+48 756 587 623;Program_280;5;Full-time
7e77cbc6-0d1b-4c93-b02f-9c4a8742859d;Name_281;Surname_281;student281@example.com;+48 998 897 634;Program_281;5;Part-time
bdb6f826-4307-4fc4-a416-18790d02f20a;Name_282;Surname_282;student282@example.com;+48 976 468 211;Program_282;9;Full-time
e965d97c-2576-4916-9ec7-ce2e07048c6d;Name_283;Surname_283;student283@example.com;+48 799 326 224;Program_283;6;Full-time
c95fba78-f569-4ee6-9300-e68319a0b7c8;Name_284;Surname_284;student284@example.com;+48 387 436 811;Program_284;8;Part-time
7e4b4978-0d55-4287-af6b-6de3d4eedf3d;Name_285;Surname_285;student285@example.com;+48 967 629 250;Program_285;7;Full-time
b2fd88ac-def7-4086-ac38-d9d5039d6e1c;Name_286;Surname_286;student286@example.com;+48 689 366 431;Program_286;6;Full-time
75227474-51b8-40d8-a9e6-40353cd86094;Name_287;Surname_287;student287@example.com;+48 473 559 973;Program_287;6;Full-time
d5e823c3-07d6-4c9b-8a1f-c1c9b0b1b59b;Name_288;Surname_288;student288@example.com;+48 636 443 443;Program_288;7;Full-time
82ec174e-5f23-458b-9d6d-bac0f0e2f0bf;Name_289;Surname_289;student289@example.com;+48 152 255 242;Program_289;2;Part-time
dd47b2a3-96a5-4883-bd7a-c85ed673fe12;Name_290;Surname_290;student290@example.com;+48 420 483 657;Program_290;8;Full-time
deb7a3c6-a3e4-442d-9ef3-1f2bf355f6ee;Name_291;Surname_291;student291@example.com;+48 346 853 791;Program_291;5;Full-time
dba2d86b-0b2c-40d0-88dd-57f186660096;Name_292;Surname_292;student292@example.com;+48 567 804 163;Program_292;4;Full-time
aed6bc09-1cef-402e-b58b-c16e59f2d2b1;Name_293;Surname_293;student293@example.com;+48 718 268 287;Program_293;10;Part-time
c918b8e1-2a94-45d0-9417-561af34ab88f;Name_294;Surname_294;student294@example.com;+48 411 472 939;Program_294;3;Full-time
7d398391-cebd-49b6-94b5-434e8be1facd;Name_295;Surname_295;student295@example.com;+48 333 968 374;Program_295;7;Part-time
a2c0a6e3-8dbe-4759-9a12-0c065123dcd0;Name_296;Surname_296;student296@example.com;+48 744 356 308;Program_296;2;Part-time
f4569152-7c7a-4a42-ba4c-2cbb50aba391;Name_297;Surname_297;student297@example.com;+48 866 138 127;Program_297;4;Full-time
f0199738-c112-4000-a1ae-50fda4d2312e;Name_298;Surname_298;student298@example.com;+48 734 485 256;Program_298;1;Full-time
38334fea-ac60-40ec-98e5-c3ff84c5795e;Name_299;Surname_299;student299@example.com;+48 835 143 395;Program_299;5;Part-time
95e3da4a-0142-454e-b97a-4487f0035835;Name_300;Surname_300;student300@example.com;+48 207 556 260;Program_300;5;Part-time
db5282ea-5014-4a38-9db9-c4c4b7260f9f;Name_301;Surname_301;student301@example.com;+48 835 329 318;Program_301;8;Part-time
d2b827da-1c4c-40b3-b42b-3b4d12e5ac2d;Name_302;Surname_302;student302@example.com;+48 595 396 549;Program_302;7;Part-time
fa77b95f-171b-4fe1-ace7-7275ad81f472;Name_303;Surname_303;student303@example.com;+48 706 196 881;Program_303;4;Full-time
fbfc1b2c-f4b4-458a-993d-8c3fe0623e77;Name_304;Surname_304;student304@example.com;+48 602 308 313;Program_304;1;Part-time
1a81e148-60fc-4c83-82e6-a0c897b4d774;Name_305;Surname_305;student305@example.com;+48 248 107 249;Program_305;2;Full-time
6d3e114a-e577-4198-8f0b-b9ee6c8f03ca;Name_306;Surname_306;student306@example.com;+48 669 681 492;Program_306;1;Part-time
8da3bf8f-ff16-4faa-b762-f748c0d54deb;Name_307;Surname_307;student307@example.com;+48 690 804 917;Program_307;9;Full-time
b1d80a94-2327-432b-afe8-94f708579767;Name_308;Surname_308;student308@example.com;+48 745 713 104;Program_308;8;Full-time
619dcf24-1fa4-4f62-ae0a-726fc76a0177;Name_309;Surname_309;student309@example.com;+48 336 489 328;Program_309;7;Part-time
6b3ecb03-63db-4b5d-81e1-bfe7df048d99;Name_310;Surname_310;student310@example.com;+48 727 260 954;Program_310;10;Full-time
59c503af-816b-4c14-a513-8a3642792c86;Name_311;Surname_311;student311@example.com;+48 751 602 480;Program_311;8;Part-time
b57ff682-a1da-400e-b496-4a4fc462b6db;Name_312;Surname_312;student312@example.com;+48 854 681 971;Program_312;8;Part-time
546e4439-3134-4a34-a634-8c4301ce5a1b;Name_313;Surname_313;student313@example.com;+48 270 531 794;Program_313;5;Full-time
6235e83c-de36-4370-94c4-f284de2bed88;Name_314;Surname_314;student314@example.com;+48 963 252 820;Program_314;3;Part-time
a58eb6b1-7053-4a25-a78c-6d81b689fce1;Name_315;Surname_315;student315@example.com;+48 210 331 209;Program_315;4;Full-time
dfe07823-503a-4d3c-ad0d-e37a1f46c315;Name_316;Surname_316;student316@example.com;+48 303 550 415;Program_316;9;Full-time
9a685f74-78cc-44cd-977e-b607e6ce0b9e;Name_317;Surname_317;student317@example.com;+48 395 562 863;Program_317;6;Part-time
42efb2f2-80e0-479b-88ac-77c7ad214f73;Name_318;Surname_318;student318@example.com;+48 738 542 311;Program_318;4;Full-time
751f2c51-55ed-4db5-99a3-20b4bd2909d0;Name_319;Surname_319;student319@example.com;+48 584 249 161;Program_319;7;Part-time
2c31a6b2-689f-4c2f-884e-db4d75e48b93;Name_320;Surname_320;student320@example.com;+48 234 321 607;Program_320;7;Part-time
7c6427e5-93a0-4099-81bd-184996910367;Name_321;Surname_321;student321@example.com;+48 807 337 963;Program_321;2;Full-time
425e8a75-7da2-4e1b-8f23-df7b5ad1be03;Name_322;Surname_322;student322@example.com;+48 416 564 750;Program_322;10;Part-time
047e9832-be6d-4ec9-adf7-193c162581b4;Name_323;Surname_323;student323@example.com;+48 233 178 679;Program_323;6;Part-time
3412af3b-458d-4559-a95f-6bc5d05f7a08;Name_324;Surname_324;student324@example.com;+48 897 312 972;Program_324;8;Full-time
da9c3840-584f-4f85-b8d3-2abeacfa90af;Name_325;Surname_325;student325@example.com;+48 800 888 720;Program_325;7;Part-time
604858e6-4bb8-4feb-b5b5-ba60d9a5b208;Name_326;Surname_326;student326@example.com;+48 500 200 870;Program_326;9;Part-time
3d4a0413-681f-42dd-8e0d-efde9ab41d67;Name_327;Surname_327;student327@example.com;+48 721 533 123;Program_327;10;Part-time
21788dab-42a4-4bef-9176-99173af6de3d;Name_328;Surname_328;student328@example.com;+48 867 817 660;Program_328;3;Full-time
c8c7cef6-8102-4ab5-b952-b004cffb243a;Name_329;Surname_329;student329@example.com;+48 537 135 618;Program_329;9;Part-time
d7f73a0d-7d40-4ec4-b0e4-90783b1b0ab6;Name_330;Surname_330;student330@example.com;+48 759 877 401;Program_330;6;Full-time
c2b8163c-8a57-4f6c-9dd7-f405b0a197a3;Name_331;Surname_331;student331@example.com;+48 514 839 504;Program_331;5;Full-time
2500e151-2dae-40fd-8f6f-e3e97e7d6a06;Name_332;Surname_332;student332@example.com;+48 750 247 320;Program_332;9;Full-time
3f0c84d2-c876-4efd-8199-50f2f1965c83;Name_333;Surname_333;student333@example.com;+48 380 182 240;Program_333;2;Part-time
cba55e7f-661f-4945-965e-8924ad2ac4ee;Name_334;Surname_334;student334@example.com;+48 315 475 803;Program_334;4;Full-time
4fab72ec-63fd-4596-86fd-43226ddf546c;Name_335;Surname_335;student335@example.com;+48 193 697 405;Program_335;3;Part-time
7cd5e6a9-c292-4ec8-9370-9c01011562c8;Name_336;Surname_336;student336@example.com;+48 351 690 540;Program_336;7;Full-time
8f62a395-ae6f-4d40-8fbc-54f156bc5cc6;Name_337;Surname_337;student337@example.com;+48 149 904 395;Program_337;6;Part-time
c5daac3e-c9d1-441d-b558-9bfa333b70fc;Name_338;Surname_338;student338@example.com;+48 430 868 509;Program_338;7;Part-time
2fcbc308-c93d-42b5-ba13-402ddec65d17;Name_339;Surname_339;student339@example.com;+48 607 848 355;Program_339;1;Full-time
27a94738-7501-4af7-86bd-cee9dacd2094;Name_340;Surname_340;student340@example.com;+48 181 483 295;Program_340;4;Part-time
865d3003-7ec0-4205-8c66-60860f075337;Name_341;Surname_341;student341@example.com;+48 956 781 628;Program_341;1;Part-time
73839725-655a-4a1e-9898-6a524cfd0181;Name_342;Surname_342;student342@example.com;+48 685 401 622;Program_342;9;Full-time
887c72b6-9148-4fd3-9e7f-188e139a6858;Name_343;Surname_343;student343@example.com;+48 152 230 747;Program_343;6;Part-time
34162202-c09b-48c9-86f4-5bd8e5248e2d;Name_344;Surname_344;student344@example.com;+48 402 522 845;Program_344;9;Part-time
0b898014-fcbd-49ed-afc1-ff65db19d4f8;Name_345;Surname_345;student345@example.com;+48 603 613 751;Program_345;6;Part-time
12d635ad-341d-4999-b74e-c22238aafcbf;Name_346;Surname_346;student346@example.com;+48 287 162 238;Program_346;3;Full-time
a29d5fa5-fd06-45ec-9b76-d4661d307536;Name_347;Surname_347;student347@example.com;+48 860 201 871;Program_347;2;Part-time
7ff11802-1379-41ea-a7bc-cdf0d42602a5;Name_348;Surname_348;student348@example.com;+48 737 507 781;Program_348;3;Part-time
19ff832c-95e9-4282-b1ee-46625e12410e;Name_349;Surname_349;student349@example.com;+48 139 970 775;Program_349;10;Part-time
5d14adff-dc72-4b37-ae84-a5fb403f4682;Name_350;Surname_350;student350@example.com;+48 365 774 102;Program_350;3;Part-time
5636c088-8f8e-46b9-810b-103ed98a125b;Name_351;Surname_351;student351@example.com;+48 725 151 797;Program_351;6;Full-time
64292c79-f94f-4173-ae4f-1017d29091c6;Name_352;Surname_352;student352@example.com;+48 974 370 518;Program_352;2;Full-time
88191b80-c180-427f-bbf9-8a411eb5341e;Name_353;Surname_353;student353@example.com;+48 365 950 550;Program_353;7;Full-time
85c50f43-f47f-404f-9ead-f9c3c2b61ecd;Name_354;Surname_354;student354@example.com;+48 334 509 747;Program_354;6;Full-time
863a702b-a5b8-48bc-957d-005227e32f36;Name_355;Surname_355;student355@example.com;+48 351 488 393;Program_355;6;Part-time
e427f5a0-afbb-44cf-85fa-86ec1cac7e17;Name_356;Surname_356;student356@example.com;+48 820 898 906;Program_356;6;Part-time
4e6e30ff-4df4-469c-a7b9-f76bd5c8f82a;Name_357;Surname_357;student357@example.com;+48 674 293 134;Program_357;5;Full-time
4729ca48-a243-475e-921c-87f957f1fb8f;Name_358;Surname_358;student358@example.com;+48 271 400 787;Program_358;2;Full-time
c6e5fb9b-15b3-4dfd-bbcf-95b62a3aa83f;Name_359;Surname_359;student359@example.com;+48 740 607 873;Program_359;3;Full-time
de85ed91-3512-4c0d-885f-669b3011f126;Name_360;Surname_360;student360@example.com;+48 460 155 371;Program_360;5;Full-time
e38d994e-5464-4a92-9b7b-77e20e82c755;Name_361;Surname_361;student361@example.com;+48 665 480 227;Program_361;1;Full-time
13e8226a-df21-4f58-b111-216b840a4d6e;Name_362;Surname_362;student362@example.com;+48 323 758 863;Program_362;2;Part-time
45b19c8b-0940-4da2-9387-e36516ddee0f;Name_363;Surname_363;student363@example.com;+48 391 410 277;Program_363;8;Part-time
cd6d57a7-41ec-40d5-a85b-e115cd01df53;Name_364;Surname_364;student364@example.com;+48 871 339 926;Program_364;3;Part-time
8f21f798-b17f-4ba1-9761-eb01a50d76c2;Name_365;Surname_365;student365@example.com;+48 827 350 837;Program_365;7;Full-time
fa76abf9-d251-44b8-b7a0-1cb68fef0954;Name_366;Surname_366;student366@example.com;+48 183 549 980;Program_366;8;Part-time
1aabead9-86f9-45e6-9696-0fa220a806af;Name_367;Surname_367;student367@example.com;+48 971 515 720;Program_367;5;Part-time
a28253eb-00dd-41e9-aced-6fe325724509;Name_368;Surname_368;student368@example.com;+48 601 795 613;Program_368;2;Full-time
d908c14d-6d21-4cd8-b885-2e89c37d77df;Name_369;Surname_369;student369@example.com;+48 334 767 925;Program_369;2;Full-time
ba61be53-91ef-4862-8a53-548f76963294;Name_370;Surname_370;student370@example.com;+48 521 106 103;Program_370;10;Part-time
1f73054a-3c32-431d-8e1a-4d4ecfcdb3e8;Name_371;Surname_371;student371@example.com;+48 572 411 333;Program_371;5;Full-time
59faf91f-25f2-4bc2-b212-814352118574;Name_372;Surname_372;student372@example.com;+48 967 828 169;Program_372;1;Full-time
424c4ba1-4e3d-42ba-aeb2-32daf4d392de;Name_373;Surname_373;student373@example.com;+48 346 757 454;Program_373;3;Part-time
ba6b9066-c09d-4b80-b5c5-d6d1db7a4ee0;Name_374;Surname_374;student374@example.com;+48 524 855 388;Program_374;4;Part-time
62c9eb8e-498f-487c-b7f4-818cc4c0e188;Name_375;Surname_375;student375@example.com;+48 831 119 297;Program_375;4;Part-time
